,prev,curr,type,n
24610798,2007_munich_speech_of_vladimir_putin,2022_russian_invasion_of_ukraine,link,46
24608996,127th_motor_rifle_division_(russia),2022_russian_invasion_of_ukraine,link,46
24609234,cougar_(mrap),2022_russian_invasion_of_ukraine,link,46
24609358,zeitenwende_speech,2022_russian_invasion_of_ukraine,link,46
24608366,f-1_grenade_(russia),2022_russian_invasion_of_ukraine,link,46
24608932,russian_naval_aviation,2022_russian_invasion_of_ukraine,link,46
24611448,crunchyroll,2022_russian_invasion_of_ukraine,link,46
24611102,czech_hedgehog,2022_russian_invasion_of_ukraine,link,46
24609430,salome_zourabichvili,2022_russian_invasion_of_ukraine,link,46
24609834,kh-22,2022_russian_invasion_of_ukraine,link,46
24610444,tm-62,2022_russian_invasion_of_ukraine,link,46
24608710,verkhovna_rada,2022_russian_invasion_of_ukraine,link,46
24611678,kamila_valieva,2022_russian_invasion_of_ukraine,link,46
24612630,andrei_sychevoi,2022_russian_invasion_of_ukraine,link,46
24608966,russian_military_intervention_in_the_syrian_civil_war,2022_russian_invasion_of_ukraine,link,46
24612210,10th_mountain_assault_brigade_(ukraine),2022_russian_invasion_of_ukraine,link,46
24607944,foundations_of_geopolitics,2022_russian_invasion_of_ukraine,link,45
24611534,grand_duchess_maria_vladimirovna_of_russia,2022_russian_invasion_of_ukraine,link,45
24609806,dmitry_andreikin,2022_russian_invasion_of_ukraine,link,45
24607870,lithuania,2022_russian_invasion_of_ukraine,link,45
24611564,"embassy_of_ukraine,_moscow",2022_russian_invasion_of_ukraine,link,45
24609072,timeline_of_the_syrian_civil_war_(2022),2022_russian_invasion_of_ukraine,link,45
24608636,eva_bartlett,2022_russian_invasion_of_ukraine,link,45
24608618,russian_invasion_of_manchuria,2022_russian_invasion_of_ukraine,other,45
24607752,as_it_was,2022_russian_invasion_of_ukraine,link,45
24607980,yavoriv_military_base_attack,2022_russian_invasion_of_ukraine,link,45
24610316,2022_winter_olympics,2022_russian_invasion_of_ukraine,link,45
24608856,meduza,2022_russian_invasion_of_ukraine,link,45
24611880,list_of_dignitaries_at_the_state_funeral_of_elizabeth_ii,2022_russian_invasion_of_ukraine,link,45
24609760,2021_russian_grand_prix,2022_russian_invasion_of_ukraine,link,45
24612350,48th_g7_summit,2022_russian_invasion_of_ukraine,link,45
24609650,gulf_war,2022_russian_invasion_of_ukraine,other,45
24611014,ikea,2022_russian_invasion_of_ukraine,link,45
24611216,disney_channel,2022_russian_invasion_of_ukraine,link,45
24608478,netflix,2022_russian_invasion_of_ukraine,link,45
24608494,rpg-30,2022_russian_invasion_of_ukraine,link,45
24612422,kaspersky_lab,2022_russian_invasion_of_ukraine,link,45
24610912,collaboration_with_russia_during_the_2022_russian_invasion_of_ukraine,2022_russian_invasion_of_ukraine,link,45
24612270,sakhalin-i,2022_russian_invasion_of_ukraine,link,45
24609918,pizza_hut,2022_russian_invasion_of_ukraine,link,45
24606712,serhiy_shaptala,2022_russian_invasion_of_ukraine,link,45
24609708,commonwealth_of_independent_states,2022_russian_invasion_of_ukraine,link,45
24611284,russian_intervention_in_ukrainian_civil_war,2022_russian_invasion_of_ukraine,other,44
24611158,list_of_companies_that_applied_sanctions_during_the_russo-ukrainian_war,2022_russian_invasion_of_ukraine,link,44
24609728,fc_sheriff_tiraspol,2022_russian_invasion_of_ukraine,link,44
24609068,mykhailo_dobkin,2022_russian_invasion_of_ukraine,link,44
24609050,julia_ioffe,2022_russian_invasion_of_ukraine,link,44
24606774,orthodox_church_of_ukraine,2022_russian_invasion_of_ukraine,link,44
24607106,2021–22_euroleague,2022_russian_invasion_of_ukraine,link,44
24608732,2022_in_spaceflight,2022_russian_invasion_of_ukraine,link,44
24610446,cory_in_the_house_(video_game),2022_russian_invasion_of_ukraine,other,44
24606830,crazy_frog,2022_russian_invasion_of_ukraine,link,44
24608880,davis_cup,2022_russian_invasion_of_ukraine,link,44
24606740,admiral_grigorovich-class_frigate,2022_russian_invasion_of_ukraine,link,44
24610148,foreign_relations_of_nato,2022_russian_invasion_of_ukraine,link,44
24606956,krestovsky_stadium,2022_russian_invasion_of_ukraine,link,44
24606934,slaughter_to_prevail,2022_russian_invasion_of_ukraine,link,44
24610304,uefa_women's_euro_2025,2022_russian_invasion_of_ukraine,link,44
24609588,moscow,2022_russian_invasion_of_ukraine,link,44
24607504,hamilton_mourão,2022_russian_invasion_of_ukraine,link,44
24608518,electric_car,2022_russian_invasion_of_ukraine,other,44
24609738,leonid_slutsky_(politician),2022_russian_invasion_of_ukraine,link,43
24609340,arch_of_freedom_of_the_ukrainian_people,2022_russian_invasion_of_ukraine,link,43
24607328,burger_king,2022_russian_invasion_of_ukraine,link,43
24611648,united_nations_general_assembly_resolution_es-11/3,2022_russian_invasion_of_ukraine,link,43
24609404,identification_friend_or_foe,2022_russian_invasion_of_ukraine,link,43
24607334,revolutions_of_1989,2022_russian_invasion_of_ukraine,link,43
24607702,sheriff_stadium,2022_russian_invasion_of_ukraine,link,43
24609018,alla_pugacheva,2022_russian_invasion_of_ukraine,link,43
24607664,economy_of_the_united_kingdom,2022_russian_invasion_of_ukraine,link,43
24608938,stop_the_wagons,2022_russian_invasion_of_ukraine,link,43
24608536,smirnoff,2022_russian_invasion_of_ukraine,link,43
24611198,japan_self-defense_forces,2022_russian_invasion_of_ukraine,link,43
24608572,death_squad,2022_russian_invasion_of_ukraine,link,43
24608384,sergey_naryshkin,2022_russian_invasion_of_ukraine,link,43
24607852,union_state,2022_russian_invasion_of_ukraine,link,43
24607606,2022_northeastern_ukraine–russia_border_skirmishes,2022_russian_invasion_of_ukraine,link,43
24606786,milkor_mgl,2022_russian_invasion_of_ukraine,link,43
24611124,fc_lokomotiv_moscow,2022_russian_invasion_of_ukraine,link,43
24611562,pontoon_bridge,2022_russian_invasion_of_ukraine,link,43
24611228,hella_mega_tour,2022_russian_invasion_of_ukraine,link,43
24609022,henry_kissinger,2022_russian_invasion_of_ukraine,link,43
24608832,donbas_battalion,2022_russian_invasion_of_ukraine,link,43
24609700,igor_sechin,2022_russian_invasion_of_ukraine,link,42
24607004,operation_atlantic_resolve,2022_russian_invasion_of_ukraine,link,42
24606982,kontinental_hockey_league,2022_russian_invasion_of_ukraine,link,42
24610800,ajnad_al-kavkaz,2022_russian_invasion_of_ukraine,link,42
24607646,internet_censorship_in_china,2022_russian_invasion_of_ukraine,link,42
24609956,r-360_neptune,2022_russian_invasion_of_ukraine,link,42
24608416,anatoliy_tymoshchuk,2022_russian_invasion_of_ukraine,link,42
24612378,ukrainian_naval_infantry,2022_russian_invasion_of_ukraine,link,42
24608822,russians_in_turkey,2022_russian_invasion_of_ukraine,link,42
24608912,2019–2024_sudanese_transition_to_democracy,2022_russian_invasion_of_ukraine,link,42
24611656,205th_separate_motor_rifle_brigade,2022_russian_invasion_of_ukraine,link,42
24612506,paper_tiger,2022_russian_invasion_of_ukraine,link,42
24608778,2023–24_uefa_europa_league,2022_russian_invasion_of_ukraine,link,42
24612580,letter_of_marque,2022_russian_invasion_of_ukraine,link,42
24606742,fab-500,2022_russian_invasion_of_ukraine,link,42
24609994,national_police_of_ukraine,2022_russian_invasion_of_ukraine,link,42
24607450,hungarian_forint,2022_russian_invasion_of_ukraine,link,42
24611226,sv-98,2022_russian_invasion_of_ukraine,link,42
24606790,kh-31,2022_russian_invasion_of_ukraine,link,42
24609714,stavka,2022_russian_invasion_of_ukraine,link,42
24608992,ibm,2022_russian_invasion_of_ukraine,link,42
24607962,black_sun_(symbol),2022_russian_invasion_of_ukraine,link,42
24606958,japan–russia_relations,2022_russian_invasion_of_ukraine,link,42
24611956,list_of_ethnic_cleansing_campaigns,2022_russian_invasion_of_ukraine,link,42
24611820,operation_orbital,2022_russian_invasion_of_ukraine,link,42
24610054,blocking_of_wikipedia_in_russia,2022_russian_invasion_of_ukraine,link,41
24608740,natus_vincere,2022_russian_invasion_of_ukraine,link,41
24610104,vovchansk,2022_russian_invasion_of_ukraine,link,41
24610056,russian_salvage_ship_kommuna,2022_russian_invasion_of_ukraine,link,41
24612328,milan,2022_russian_invasion_of_ukraine,link,41
24606800,irkut_mc-21,2022_russian_invasion_of_ukraine,link,41
24610858,2022_united_nations_climate_change_conference,2022_russian_invasion_of_ukraine,link,41
24611586,fourth-wave_russian_emigration,2022_russian_invasion_of_ukraine,link,41
24608010,nestlé,2022_russian_invasion_of_ukraine,link,41
24611826,emr_camouflage,2022_russian_invasion_of_ukraine,link,41
24611596,vitalii_skakun,2022_russian_invasion_of_ukraine,link,41
24607034,doctor_mike,2022_russian_invasion_of_ukraine,link,41
24609824,soyuz_ms-22,2022_russian_invasion_of_ukraine,link,41
24609096,victoria_nuland,2022_russian_invasion_of_ukraine,link,41
24606898,17th_tank_brigade_(ukraine),2022_russian_invasion_of_ukraine,link,41
24610242,sloviansk,2022_russian_invasion_of_ukraine,link,41
24611130,2003_invasion_of_iraq,2022_russian_invasion_of_ukraine,other,41
24608980,russia_in_the_european_energy_sector,2022_russian_invasion_of_ukraine,link,41
24608376,pelé,2022_russian_invasion_of_ukraine,link,41
24611438,kit_harington,2022_russian_invasion_of_ukraine,link,40
24612446,vladimir_zhoga,2022_russian_invasion_of_ukraine,link,40
24611040,patreon,2022_russian_invasion_of_ukraine,link,40
24611616,ruslan_stefanchuk,2022_russian_invasion_of_ukraine,link,40
24607136,ilya_ponomarev,2022_russian_invasion_of_ukraine,link,40
24609306,2022_russian_debt_default,2022_russian_invasion_of_ukraine,link,40
24612546,combat_organization_of_anarcho-communists,2022_russian_invasion_of_ukraine,link,40
24611190,western_ukraine,2022_russian_invasion_of_ukraine,link,40
24610398,valeriy_chybineyev,2022_russian_invasion_of_ukraine,link,40
24607388,withdrawal_from_nato,2022_russian_invasion_of_ukraine,link,40
24611036,battle_of_konotop_(2022),2022_russian_invasion_of_ukraine,link,40
24611054,russian_filtration_camps_for_ukrainians,2022_russian_invasion_of_ukraine,link,40
24610520,horseshoe_theory,2022_russian_invasion_of_ukraine,link,39
24610730,genocides_in_history_(21st_century),2022_russian_invasion_of_ukraine,link,39
24608440,institute_of_electrical_and_electronics_engineers,2022_russian_invasion_of_ukraine,link,39
24610510,michael_tracey_(journalist),2022_russian_invasion_of_ukraine,link,39
24608236,france–russia_relations,2022_russian_invasion_of_ukraine,link,39
24609274,name_day,2022_russian_invasion_of_ukraine,other,39
24610536,artificial_intelligence,2022_russian_invasion_of_ukraine,link,39
24612058,david_neres,2022_russian_invasion_of_ukraine,link,39
24610356,144th_guards_motor_rifle_division,2022_russian_invasion_of_ukraine,link,39
24608336,milove,2022_russian_invasion_of_ukraine,link,39
24608362,margaret_atwood,2022_russian_invasion_of_ukraine,link,39
24611414,7th_guards_mountain_air_assault_division,2022_russian_invasion_of_ukraine,link,39
24607912,declaration_of_war,2022_russian_invasion_of_ukraine,link,39
24610460,haas_f1_team,2022_russian_invasion_of_ukraine,link,39
24609010,chernihiv_oblast,2022_russian_invasion_of_ukraine,link,39
24611312,andrei_kozyrev,2022_russian_invasion_of_ukraine,link,39
24609780,list_of_irredentist_claims_or_disputes,2022_russian_invasion_of_ukraine,link,39
24610704,chicken_kiev,2022_russian_invasion_of_ukraine,link,39
24609868,1st_tank_brigade_(ukraine),2022_russian_invasion_of_ukraine,link,39
24609006,china,2022_russian_invasion_of_ukraine,other,39
24610712,use_of_white_phosphorus_bombs_in_the_2022_russian_invasion_of_ukraine,2022_russian_invasion_of_ukraine,link,39
24609576,maksim_chmerkovskiy,2022_russian_invasion_of_ukraine,link,39
24611838,list_of_countries_with_ikea_stores,2022_russian_invasion_of_ukraine,link,39
24612206,anne_hathaway,2022_russian_invasion_of_ukraine,link,39
24610160,brdm-2,2022_russian_invasion_of_ukraine,link,38
24607008,decathlon_(retailer),2022_russian_invasion_of_ukraine,link,38
24610660,pfc_cska_moscow,2022_russian_invasion_of_ukraine,link,38
24610840,the_walt_disney_company,2022_russian_invasion_of_ukraine,link,38
24609672,opinion_polling_for_the_next_united_kingdom_general_election,2022_russian_invasion_of_ukraine,other,38
24606920,united_states_army_europe_and_africa,2022_russian_invasion_of_ukraine,link,38
24608018,saint_petersburg,2022_russian_invasion_of_ukraine,link,38
24610376,restrictions_on_transit_to_kaliningrad_oblast,2022_russian_invasion_of_ukraine,link,38
24607350,propaganda_in_russia,2022_russian_invasion_of_ukraine,link,38
24609312,sherlock_holmes_chapter_one,2022_russian_invasion_of_ukraine,link,38
24606726,timeline_of_the_mahsa_amini_protests,2022_russian_invasion_of_ukraine,other,38
24608298,instagram,2022_russian_invasion_of_ukraine,link,38
24612086,soledar,2022_russian_invasion_of_ukraine,link,38
24608458,russian_political_jokes,2022_russian_invasion_of_ukraine,link,38
24611294,anatoly_karpov,2022_russian_invasion_of_ukraine,link,38
24612586,k-300p_bastion-p,2022_russian_invasion_of_ukraine,link,38
24610494,writing_system,2022_russian_invasion_of_ukraine,other,38
24611766,soldier_plate_carrier_system,2022_russian_invasion_of_ukraine,link,38
24612242,slava_ukraini!_(song),2022_russian_invasion_of_ukraine,link,38
24607016,ivano-frankivsk,2022_russian_invasion_of_ukraine,link,38
24610622,commodore_64,2022_russian_invasion_of_ukraine,other,38
24610162,president_of_ukraine_(in_exile),2022_russian_invasion_of_ukraine,link,38
24611068,america_first_political_action_conference,2022_russian_invasion_of_ukraine,link,38
24607608,spar_(retailer),2022_russian_invasion_of_ukraine,link,38
24610364,anastasia_(1997_film),2022_russian_invasion_of_ukraine,link,38
24608726,francis_fukuyama,2022_russian_invasion_of_ukraine,link,38
24606816,rkg-3_anti-tank_grenade,2022_russian_invasion_of_ukraine,link,38
24608910,dtek,2022_russian_invasion_of_ukraine,link,37
24610744,yaroslav_rakitskyi,2022_russian_invasion_of_ukraine,link,37
24612624,list_of_vetoed_united_nations_security_council_resolutions,2022_russian_invasion_of_ukraine,link,37
24611368,5th_combined_arms_army,2022_russian_invasion_of_ukraine,link,37
24609104,gerhard_schröder,2022_russian_invasion_of_ukraine,link,37
24609008,annie_leibovitz,2022_russian_invasion_of_ukraine,link,37
24606720,future_of_the_russian_navy,2022_russian_invasion_of_ukraine,link,37
24608180,bridget_a._brink,2022_russian_invasion_of_ukraine,link,37
24610820,international_crisis,2022_russian_invasion_of_ukraine,link,37
24609812,daniil_medvedev,2022_russian_invasion_of_ukraine,link,37
24612406,fumio_kishida,2022_russian_invasion_of_ukraine,link,37
24610312,list_of_aircraft_shootdowns,2022_russian_invasion_of_ukraine,link,37
24609938,oskil_(river),2022_russian_invasion_of_ukraine,link,37
24611632,mitsubishi_heavy_industries,2022_russian_invasion_of_ukraine,link,37
24611514,timati,2022_russian_invasion_of_ukraine,link,37
24610040,yamaha_corporation,2022_russian_invasion_of_ukraine,other,37
24607424,2003_tuzla_island_conflict,2022_russian_invasion_of_ukraine,link,37
24611300,uniqlo,2022_russian_invasion_of_ukraine,link,37
24612338,red_dawn,2022_russian_invasion_of_ukraine,link,37
24609248,2022–23_uefa_europa_conference_league,2022_russian_invasion_of_ukraine,link,37
24609746,moldova–nato_relations,2022_russian_invasion_of_ukraine,link,37
24608704,list_of_military_equipment_of_the_czech_army,2022_russian_invasion_of_ukraine,link,37
24607658,jokerit,2022_russian_invasion_of_ukraine,link,37
24607526,2022_atp_finals,2022_russian_invasion_of_ukraine,link,37
24609198,nsv_machine_gun,2022_russian_invasion_of_ukraine,link,37
24609596,russian_ruble,2022_russian_invasion_of_ukraine,link,36
24608174,zaporizhzhia_civilian_convoy_attack,2022_russian_invasion_of_ukraine,link,36
24611176,maidan_people's_union,2022_russian_invasion_of_ukraine,other,36
24612398,artem_zhoga,2022_russian_invasion_of_ukraine,link,36
24607542,atomic_age,2022_russian_invasion_of_ukraine,link,36
24611604,cinema_of_russia,2022_russian_invasion_of_ukraine,link,36
24609742,alley_of_angels,2022_russian_invasion_of_ukraine,link,36
24610934,oleg_tinkov,2022_russian_invasion_of_ukraine,link,36
24610810,neil_oliver,2022_russian_invasion_of_ukraine,link,36
24607700,list_of_solved_missing_person_cases:_post-2000,2022_russian_invasion_of_ukraine,link,36
24609046,andrey_mordvichev,2022_russian_invasion_of_ukraine,link,36
24606806,"camilla,_queen_consort",2022_russian_invasion_of_ukraine,link,36
24607434,xi_jinping,2022_russian_invasion_of_ukraine,link,36
24610624,timeline_of_geopolitical_changes_(2000–present),2022_russian_invasion_of_ukraine,link,36
24610726,santiago_bernabéu_stadium,2022_russian_invasion_of_ukraine,link,36
24608766,russians_in_georgia,2022_russian_invasion_of_ukraine,link,36
24607082,kevin_magnussen,2022_russian_invasion_of_ukraine,link,36
24612204,"tokmak,_ukraine",2022_russian_invasion_of_ukraine,link,36
24609346,belarus–united_states_relations,2022_russian_invasion_of_ukraine,link,36
24608838,kyiv_ukraine_temple,2022_russian_invasion_of_ukraine,link,36
